2016-11-15,"IND RUPEE",1.5013,1.49974841,1.502951475
2016-11-15,"HONGKONG DOLLAR",13.1195,13.10696856,13.13203585
2016-11-15,"SINGAPORE DOLLAR",71.8844,71.80045512,71.96826967
2016-11-15,"SAUDI RIYAL",27.1349,27.10751465,27.16225505
2016-11-15,"CHINESE YUAN",14.8655,14.84875777,14.88215537
2016-11-15,"AUSTRALIAN $",76.8135,76.72992972,76.89704972
2016-11-16,"US DOLLAR",101.7717,101.6716667,101.8716667
2016-11-16,"STG POUND",126.2186,126.0777778,126.3594444
2016-11-16,EURO,109.1900,109.0711111,109.3088889
2016-11-16,"SA RAND",7.1937,7.182840214,7.204604497
2016-11-16,"KES / USHS",34.9312,34.84776598,35.01467141
2016-11-16,"KES / TSHS",21.4206,21.35039183,21.49074636
2016-11-16,"KES / RWF",7.9584,7.916234478,8.000655705
2016-11-16,"KES / BIF",16.4951,16.38060959,16.60954379
2016-11-16,"AE DIRHAM",27.7081,27.67780984,27.73829621
2016-11-16,"CAN $",75.3390,75.25660005,75.42138644
2016-11-16,"S FRANC",101.6243,101.5092519,101.7394054
2016-11-16,"JPY (100)",93.4285,93.30243798,93.55465761
2016-11-16,"SW KRONER",11.0761,11.06389539,11.08831394
2016-11-16,"NOR KRONER",12.0442,12.02631465,12.0620994
2016-11-16,"DAN KRONER",14.6632,14.64777437,14.678703
2016-11-16,"IND RUPEE",1.5023,1.500564775,1.503962718
2016-11-16,"HONGKONG DOLLAR",13.1207,13.10776199,13.13354649
2016-11-16,"SINGAPORE DOLLAR",71.9489,71.868005,72.02974381
2016-11-16,"SAUDI RIYAL",27.1362,27.1073844,27.16505338
2016-11-16,"CHINESE YUAN",14.8420,14.8198625,14.86418132
2016-11-16,"AUSTRALIAN $",76.5781,76.497762,76.65842917
2016-11-17,"US DOLLAR",101.8533,101.7533333,101.9533333
2016-11-17,"STG POUND",126.8172,126.6738889,126.9605556
2016-11-17,EURO,109.0700,108.9455556,109.1944444
2016-11-17,"SA RAND",7.1170,7.107516141,7.126513912
2016-11-17,"KES / USHS",35.2665,35.18276336,35.35019328
2016-11-17,"KES / TSHS",21.4230,21.35290656,21.49315338
2016-11-17,"KES / RWF",7.9590,7.916857386,8.001212082
2016-11-17,"KES / BIF",16.4479,16.30912836,16.58668021
2016-11-17,"AE DIRHAM",27.7295,27.69853368,27.76053296
2016-11-17,"CAN $",75.9646,75.87869749,76.05052464
2016-11-17,"S FRANC",101.6754,101.5502329,101.8006324
2016-11-17,"JPY (100)",93.3364,93.24047772,93.43230694
2016-11-17,"SW KRONER",11.0837,11.07097523,11.09635757
2016-11-17,"NOR KRONER",11.9914,11.97534787,12.00736475
2016-11-17,"DAN KRONER",14.6404,14.62498503,14.65583747
2016-11-17,"IND RUPEE",1.4960,1.494284945,1.497666293
2016-11-17,"HONGKONG DOLLAR",13.1302,13.11727599,13.14305849
2016-11-17,"SINGAPORE DOLLAR",72.0041,71.92064838,72.08748733
2016-11-17,"SAUDI RIYAL",27.1580,27.12192695,27.19408214
2016-11-17,"CHINESE YUAN",14.8034,14.78156445,14.82526295
2016-11-17,"AUSTRALIAN $",76.3034,76.20307133,76.403828
2016-11-18,"US DOLLAR",101.8278,101.7277778,101.9277778
2016-11-18,"STG POUND",126.8083,126.6644444,126.9522222
2016-11-18,EURO,109.0250,108.9038889,109.1461111
2016-11-18,"SA RAND",7.1233,7.115074508,7.131556955
2016-11-18,"KES / USHS",35.2360,35.15234098,35.31975315
2016-11-18,"KES / TSHS",21.4088,21.33863847,21.47889247
2016-11-18,"KES / RWF",7.9636,7.921393143,8.005777948
2016-11-18,"KES / BIF",16.5968,16.48225868,16.71126645
2016-11-18,"AE DIRHAM",27.7233,27.69308482,27.75357452
2016-11-18,"CAN $",75.8607,75.78052576,75.94082683
2016-11-18,"S FRANC",101.5283,101.4032873,101.6533138
2016-11-18,"JPY (100)",93.0529,92.94452058,93.1612995
2016-11-18,"SW KRONER",11.0584,11.04572112,11.07104367
2016-11-18,"NOR KRONER",12.0051,11.98672956,12.02347156
2016-11-18,"DAN KRONER",14.6287,14.61333052,14.64416444
2016-11-18,"IND RUPEE",1.4997,1.497966117,1.501355532
2016-11-18,"HONGKONG DOLLAR",13.1279,13.11499597,13.14078047
2016-11-18,"SINGAPORE DOLLAR",71.8565,71.78081977,71.93209441
2016-11-18,"SAUDI RIYAL",27.1494,27.12017536,27.17856646
2016-11-18,"CHINESE YUAN",14.8178,14.79676768,14.83880882
2016-11-18,"AUSTRALIAN $",76.0501,75.97030444,76.12985722
2016-11-21,"US DOLLAR",101.8444,101.7472222,101.9416667
2016-11-21,"STG POUND",125.7031,125.5588889,125.8472222
2016-11-21,EURO,107.9736,107.8477778,108.0994444
2016-11-21,"SA RAND",7.0399,7.02844073,7.051370732
2016-11-21,"KES / USHS",35.2499,35.16717077,35.33265991
2016-11-21,"KES / TSHS",21.4249,21.35535028,21.49444429
2016-11-21,"KES / RWF",7.9630,7.921000572,8.00493598
2016-11-21,"KES / BIF",16.4978,16.38387967,16.61175571
2016-11-21,"AE DIRHAM",27.7275,27.70064039,27.75433342
2016-11-21,"CAN $",75.5719,75.47453618,75.66928939
2016-11-21,"S FRANC",100.8361,100.7198795,100.9523338
2016-11-21,"JPY (100)",91.6568,91.55693532,91.75667567
2016-11-21,"SW KRONER",11.0086,10.99613339,11.02107816
2016-11-21,"NOR KRONER",11.8621,11.84084794,11.88325212
2016-11-21,"DAN KRONER",14.5069,14.49204834,14.5218118
2016-11-21,"IND RUPEE",1.4923,1.490747185,1.493814949
2016-11-21,"HONGKONG DOLLAR",13.1314,13.11885585,13.1439267
2016-11-21,"SINGAPORE DOLLAR",71.3222,71.23160335,71.41272621
2016-11-21,"SAUDI RIYAL",27.1567,27.1289754,27.18444444
2016-11-21,"CHINESE YUAN",14.7654,14.74918058,14.78165253
2016-11-21,"AUSTRALIAN $",74.6215,74.49931611,74.74363
2016-11-22,"US DOLLAR",101.8556,101.7555556,101.9555556
2016-11-22,"STG POUND",127.0519,126.9127778,127.1911111
2016-11-22,EURO,108.3211,108.1972222,108.445
2016-11-22,"SA RAND",7.1689,7.158070807,7.179715894
2016-11-22,"KES / USHS",35.3933,35.30950305,35.47717842
2016-11-22,"KES / TSHS",21.4226,21.35244115,21.49268399
2016-11-22,"KES / RWF",7.9631,7.920902354,8.005263158
2016-11-22,"KES / BIF",16.4499,16.31102877,16.58877484
2016-11-22,"AE DIRHAM",27.7305,27.70290914,27.75811477
2016-11-22,"CAN $",75.8418,75.76171213,75.92192684
2016-11-22,"S FRANC",100.9420,100.8379304,101.0461403
2016-11-22,"JPY (100)",91.8984,91.79571994,92.00104273
2016-11-22,"SW KRONER",11.0469,11.03424012,11.0595257
2016-11-22,"NOR KRONER",11.9312,11.91670538,11.94572351
2016-11-22,"DAN KRONER",14.5457,14.53069566,14.56071115
2016-11-22,"IND RUPEE",1.4951,1.49344031,1.496815027
2016-11-22,"HONGKONG DOLLAR",13.1327,13.11976116,13.14554798
2016-11-22,"SINGAPORE DOLLAR",71.5780,71.5027444,71.6533527
2016-11-22,"SAUDI RIYAL",27.1553,27.12468826,27.18597327
2016-11-22,"CHINESE YUAN",14.7831,14.76772837,14.79847242
2016-11-22,"AUSTRALIAN $",75.3426,75.25840889,75.42672
2016-11-23,"US DOLLAR",101.8528,101.7527778,101.9527778
2016-11-23,"STG POUND",126.4492,126.3122222,126.5861111
2016-11-23,EURO,108.0728,107.95,108.1955556
2016-11-23,"SA RAND",7.2459,7.235444374,7.256373818
2016-11-23,"KES / USHS",35.4729,35.38893278,35.55676886
2016-11-23,"KES / TSHS",21.4231,21.35302291,21.49327073
2016-11-23,"KES / RWF",7.9645,7.92229518,8.006661025
2016-11-23,"KES / BIF",16.5034,16.36443887,16.64229751
2016-11-23,"AE DIRHAM",27.7298,27.70215289,27.7573585
2016-11-23,"CAN $",75.7974,75.69764751,75.89725138
2016-11-23,"S FRANC",100.7247,100.5859804,100.8634525
2016-11-23,"JPY (100)",91.7758,91.66916917,91.88246015
2016-11-23,"SW KRONER",11.0531,11.04148204,11.06474548
2016-11-23,"NOR KRONER",11.9654,11.95193255,11.97880154
2016-11-23,"DAN KRONER",14.5508,14.53548816,14.56613915
2016-11-23,"IND RUPEE",1.4880,1.486472777,1.489612124
2016-11-23,"HONGKONG DOLLAR",13.1330,13.12007966,13.14586781
2016-11-23,"SINGAPORE DOLLAR",71.4330,71.36038837,71.50566544
2016-11-23,"SAUDI RIYAL",27.1546,27.12684025,27.18233337
2016-11-23,"CHINESE YUAN",14.7766,14.76047026,14.79270147
2016-11-23,"AUSTRALIAN $",75.6970,75.61248917,75.78149972
2016-11-24,"US DOLLAR",101.8650,101.765,101.965
2016-11-24,"STG POUND",126.0078,125.8711111,126.1444444
2016-11-24,EURO,107.4808,107.3633333,107.5983333
2016-11-24,"SA RAND",7.1302,7.12066613,7.139706191
2016-11-24,"KES / USHS",35.5373,35.45334183,35.62128433
2016-11-24,"KES / TSHS",21.4009,21.33084882,21.47103621
2016-11-24,"KES / RWF",7.9656,7.92340509,8.007762983
2016-11-24,"KES / BIF",16.5007,16.38630903,16.61504447
2016-11-24,"AE DIRHAM",27.7335,27.70321773,27.76370963
2016-11-24,"CAN $",75.4025,75.31453523,75.49048641
2016-11-24,"S FRANC",100.2658,100.152544,100.3790116
2016-11-24,"JPY (100)",90.6151,90.52214908,90.70812205
2016-11-24,"SW KRONER",10.9747,10.96050492,10.98891032
2016-11-24,"NOR KRONER",11.8338,11.81912151,11.84840456
2016-11-24,"DAN KRONER",14.4472,14.43188587,14.46250514
2016-11-24,"IND RUPEE",1.4805,1.478807131,1.482146361
2016-11-24,"HONGKONG DOLLAR",13.1337,13.1208097,13.14659618
2016-11-24,"SINGAPORE DOLLAR",71.0926,71.01535241,71.16981922
2016-11-24,"SAUDI RIYAL",27.1593,27.13009864,27.18849159
2016-11-24,"CHINESE YUAN",14.7302,14.7140048,14.74633384
2016-11-24,"AUSTRALIAN $",75.1815,75.082217,75.2807595
2016-11-24,"US DOLLAR",101.8650,101.765,101.965
2016-11-24,"STG POUND",126.0078,125.8711111,126.1444444
2016-11-24,EURO,107.4808,107.3633333,107.5983333
2016-11-24,"SA RAND",7.1302,7.12066613,7.139706191
2016-11-24,"KES / USHS",35.5373,35.45334183,35.62128433
2016-11-24,"KES / TSHS",21.4009,21.33084882,21.47103621
2016-11-24,"KES / RWF",7.9656,7.92340509,8.007762983
2016-11-24,"KES / BIF",16.5007,16.38630903,16.61504447
2016-11-24,"AE DIRHAM",27.7335,27.70321773,27.76370963
2016-11-24,"CAN $",75.4025,75.31453523,75.49048641
2016-11-24,"S FRANC",100.2658,100.152544,100.3790116
2016-11-24,"JPY (100)",90.6151,90.52214908,90.70812205
2016-11-24,"SW KRONER",10.9747,10.96050492,10.98891032
2016-11-24,"NOR KRONER",11.8338,11.81912151,11.84840456
2016-11-24,"DAN KRONER",14.4472,14.43188587,14.46250514
2016-11-24,"IND RUPEE",1.4805,1.478807131,1.482146361
2016-11-24,"HONGKONG DOLLAR",13.1337,13.1208097,13.14659618
2016-11-24,"SINGAPORE DOLLAR",71.0926,71.01535241,71.16981922
2016-11-24,"SAUDI RIYAL",27.1593,27.13009864,27.18849159
2016-11-24,"CHINESE YUAN",14.7302,14.7140048,14.74633384
2016-11-24,"AUSTRALIAN $",75.1815,75.082217,75.2807595
2016-11-23,"US DOLLAR",101.8528,101.7527778,101.9527778
2016-11-23,"STG POUND",126.4492,126.3122222,126.5861111
2016-11-23,EURO,108.0728,107.95,108.1955556
2016-11-23,"SA RAND",7.2459,7.235444374,7.256373818
2016-11-23,"KES / USHS",35.4729,35.38893278,35.55676886
2016-11-23,"KES / TSHS",21.4231,21.35302291,21.49327073
2016-11-23,"KES / RWF",7.9645,7.92229518,8.006661025
2016-11-23,"KES / BIF",16.5034,16.36443887,16.64229751
2016-11-23,"AE DIRHAM",27.7298,27.70215289,27.7573585
2016-11-23,"CAN $",75.7974,75.69764751,75.89725138
2016-11-23,"S FRANC",100.7247,100.5859804,100.8634525
2016-11-23,"JPY (100)",91.7758,91.66916917,91.88246015
2016-11-23,"SW KRONER",11.0531,11.04148204,11.06474548
2016-11-23,"NOR KRONER",11.9654,11.95193255,11.97880154
2016-11-23,"DAN KRONER",14.5508,14.53548816,14.56613915
2016-11-23,"IND RUPEE",1.4880,1.486472777,1.489612124
2016-11-23,"HONGKONG DOLLAR",13.1330,13.12007966,13.14586781
2016-11-23,"SINGAPORE DOLLAR",71.4330,71.36038837,71.50566544
2016-11-23,"SAUDI RIYAL",27.1546,27.12684025,27.18233337
2016-11-23,"CHINESE YUAN",14.7766,14.76047026,14.79270147
2016-11-23,"AUSTRALIAN $",75.6970,75.61248917,75.78149972
2016-11-28,"US DOLLAR",101.8939,101.7938889,101.9938889
2016-11-28,"STG POUND",126.6992,126.5583333,126.84
2016-11-28,EURO,108.0856,107.9661111,108.205
2016-11-28,"SA RAND",7.2056,7.197220553,7.213911581
2016-11-28,"KES / USHS",35.5763,35.49232252,35.66029395
2016-11-28,"KES / TSHS",21.3851,21.31500253,21.455119
2016-11-28,"KES / RWF",7.9664,7.924200252,8.008535767
2016-11-28,"KES / BIF",16.4986,16.38421692,16.61288333
2016-11-28,"AE DIRHAM",27.7406,27.70957341,27.77157569
2016-11-28,"CAN $",75.4882,75.40288066,75.57342093
2016-11-28,"S FRANC",100.7305,100.6266201,100.8342945
2016-11-28,"JPY (100)",90.2315,90.13094465,90.33202452
2016-11-28,"SW KRONER",11.0566,11.0446248,11.06848644
2016-11-28,"NOR KRONER",11.9118,11.8959786,11.92771476
2016-11-28,"DAN KRONER",14.5401,14.52476191,14.55537638
2016-11-28,"IND RUPEE",1.4880,1.486367656,1.489616443
2016-11-28,"HONGKONG DOLLAR",13.1378,13.12487286,13.15066001
2016-11-28,"SINGAPORE DOLLAR",71.3368,71.25928519,71.41428994
2016-11-28,"SAUDI RIYAL",27.1663,27.13852379,27.19401933
2016-11-28,"CHINESE YUAN",14.7285,14.70691164,14.75008516
2016-11-28,"AUSTRALIAN $",75.8651,75.7651915,75.96504844
2016-11-28,"US DOLLAR",101.8939,101.7938889,101.9938889
2016-11-28,"STG POUND",126.6992,126.5583333,126.84
2016-11-28,EURO,108.0856,107.9661111,108.205
2016-11-28,"SA RAND",7.2056,7.197220553,7.213911581
2016-11-28,"KES / USHS",35.5763,35.49232252,35.66029395
2016-11-28,"KES / TSHS",21.3851,21.31500253,21.455119
2016-11-28,"KES / RWF",7.9664,7.924200252,8.008535767
2016-11-28,"KES / BIF",16.4986,16.38421692,16.61288333
2016-11-28,"AE DIRHAM",27.7406,27.70957341,27.77157569
2016-11-28,"CAN $",75.4882,75.40288066,75.57342093
2016-11-28,"S FRANC",100.7305,100.6266201,100.8342945
2016-11-28,"JPY (100)",90.2315,90.13094465,90.33202452
2016-11-28,"SW KRONER",11.0566,11.0446248,11.06848644
2016-11-28,"NOR KRONER",11.9118,11.8959786,11.92771476
2016-11-28,"DAN KRONER",14.5401,14.52476191,14.55537638
2016-11-28,"IND RUPEE",1.4880,1.486367656,1.489616443
2016-11-28,"HONGKONG DOLLAR",13.1378,13.12487286,13.15066001
2016-11-28,"SINGAPORE DOLLAR",71.3368,71.25928519,71.41428994
2016-11-28,"SAUDI RIYAL",27.1663,27.13852379,27.19401933
2016-11-28,"CHINESE YUAN",14.7285,14.70691164,14.75008516
2016-11-28,"AUSTRALIAN $",75.8651,75.7651915,75.96504844
2016-11-29,"STG POUND",126.4169,126.2827778,126.5511111
2016-11-29,EURO,107.9628,107.8466667,108.0788889
2016-11-29,"SA RAND",7.3670,7.354415917,7.379533209
2016-11-29,"KES / USHS",35.5827,35.49870339,35.66671761
2016-11-29,"KES / TSHS",21.3987,21.32864085,21.46880936
2016-11-29,"KES / RWF",7.9691,7.926899693,8.011255704
2016-11-29,"KES / BIF",16.5036,16.36470614,16.64250311
2016-11-29,"AE DIRHAM",27.7367,27.70910851,27.76431581
2016-11-29,"CAN $",75.8567,75.77096155,75.94247509
2016-11-29,"S FRANC",100.4987,100.3802698,100.617223
2016-11-29,"JPY (100)",90.8995,90.78996927,91.00897417
2016-11-29,"SW KRONER",11.0548,11.04059919,11.06901946
2016-11-29,"NOR KRONER",11.8983,11.88466948,11.91191893
2016-11-29,"DAN KRONER",14.5159,14.50062769,14.53119335
2016-11-29,"IND RUPEE",1.4841,1.482528122,1.485660025
2016-11-29,"HONGKONG DOLLAR",13.1352,13.12233984,13.14812666
2016-11-29,"SINGAPORE DOLLAR",71.4365,71.36134873,71.51160979
2016-11-29,"SAUDI RIYAL",27.1650,27.12929643,27.20073501
2016-11-29,"CHINESE YUAN",14.7814,14.76655914,14.79622106
2016-11-29,"AUSTRALIAN $",76.1367,76.03651756,76.23692533
2016-11-29,"US DOLLAR",101.8756,101.7755556,101.9755556
2016-11-30,"US DOLLAR",101.8769,101.7811111,101.9727778
2016-11-30,"STG POUND",127.1036,126.9594444,127.2477778
2016-11-30,EURO,108.0708,107.9522222,108.1894444
2016-11-30,"SA RAND",7.3240,7.31186143,7.336171063
2016-11-30,"KES / USHS",35.5822,35.49967039,35.6647708
2016-11-30,"KES / TSHS",21.3984,21.32922185,21.46763752
2016-11-30,"KES / RWF",8.1662,8.124128989,8.208202788
2016-11-30,"KES / BIF",16.4171,16.30346879,16.53067039
2016-11-30,"AE DIRHAM",27.7363,27.70986663,27.76280364
2016-11-30,"CAN $",75.8013,75.71872572,75.88389476
2016-11-30,"S FRANC",100.5398,100.3956511,100.6840223
2016-11-30,"JPY (100)",90.3926,90.28751097,90.49767286
2016-11-30,"SW KRONER",11.0858,11.07255185,11.09907785
2016-11-30,"NOR KRONER",11.9297,11.9157909,11.94368312
2016-11-30,"DAN KRONER",14.5587,14.54431425,14.57316076
2016-11-30,"IND RUPEE",1.4851,1.483581534,1.486702529
2016-11-30,"HONGKONG DOLLAR",13.1358,13.12339455,13.14810756
2016-11-30,"SINGAPORE DOLLAR",71.5001,71.43035379,71.56988895
2016-11-30,"SAUDI RIYAL",27.1581,27.12354726,27.19274074
2016-11-30,"CHINESE YUAN",14.7959,14.78087585,14.81086097
2016-11-30,"AUSTRALIAN $",76.1632,76.05084622,76.27563778
2016-12-01,"US DOLLAR",101.8503,101.7544444,101.9461111
2016-12-01,"STG POUND",127.6264,127.4883333,127.7644444
2016-12-01,EURO,108.1442,108.0272222,108.2611111
2016-12-01,"SA RAND",7.2625,7.25304682,7.27194407
2016-12-01,"KES / USHS",35.5719,35.48933805,35.65446227
2016-12-01,"KES / TSHS",21.4040,21.33480107,21.47326352
2016-12-01,"KES / RWF",7.9755,7.933603265,8.01734022
2016-12-01,"KES / BIF",16.4236,16.28546672,16.56183186
2016-12-01,"AE DIRHAM",27.7287,27.69883614,27.75856644
2016-12-01,"CAN $",76.0588,75.97584144,76.14169177
2016-12-01,"S FRANC",100.3254,100.2111921,100.4395183
2016-12-01,"JPY (100)",89.3385,89.23480176,89.44210485
2016-12-01,"SW KRONER",11.0525,11.04034508,11.06474246
2016-12-01,"NOR KRONER",11.9892,11.97082944,12.00750408
2016-12-01,"DAN KRONER",14.5280,14.5133352,14.54274705
2016-12-01,"IND RUPEE",1.4908,1.489325543,1.492349293
2016-12-01,"HONGKONG DOLLAR",13.1333,13.12097129,13.14568621
2016-12-01,"SINGAPORE DOLLAR",71.2963,71.20674909,71.3858351
2016-12-01,"SAUDI RIYAL",27.1583,27.12366905,27.19288106
2016-12-01,"CHINESE YUAN",14.7763,14.76156857,14.79109035
2016-12-01,"AUSTRALIAN $",75.5016,75.42039422,75.58284678
2016-12-02,"US DOLLAR",101.8586,101.7627778,101.9544444
2016-12-02,"STG POUND",129.2742,129.1283333,129.42
2016-12-02,EURO,108.2375,108.1238889,108.3511111
2016-12-02,"SA RAND",7.2626,7.253227212,7.272071644
2016-12-02,"KES / USHS",35.6377,35.55509541,35.72032996
2016-12-02,"KES / TSHS",21.4023,21.33305725,21.47150508
2016-12-02,"KES / RWF",8.0602,8.018287035,8.102176631
2016-12-02,"KES / BIF",16.5329,16.3945771,16.67112511
2016-12-02,"AE DIRHAM",27.7329,27.70412114,27.76159141
2016-12-02,"CAN $",76.2272,76.14694536,76.30749528
2016-12-02,"S FRANC",100.4820,100.3676672,100.5963931
2016-12-02,"JPY (100)",89.0879,88.98459057,89.19118576
2016-12-02,"SW KRONER",11.0539,11.04112945,11.06672793
2016-12-02,"NOR KRONER",12.0847,12.07050159,12.0989764
2016-12-02,"DAN KRONER",14.5456,14.53089699,14.56034453
2016-12-02,"IND RUPEE",1.4911,1.489545622,1.492681049
2016-12-02,"HONGKONG DOLLAR",13.1336,13.12119988,13.1459132
2016-12-02,"SINGAPORE DOLLAR",71.3796,71.30239474,71.45671744
2016-12-02,"SAUDI RIYAL",27.1580,27.13167616,27.18422729
2016-12-02,"CHINESE YUAN",14.7911,14.76963393,14.81250101
2016-12-02,"AUSTRALIAN $",75.3907,75.29427928,75.48707067
2016-12-05,"US DOLLAR",101.8700,101.77,101.97
2016-12-05,"STG POUND",128.7897,128.6483333,128.9311111
2016-12-05,EURO,108.4706,108.3516667,108.5894444
2016-12-05,"SA RAND",7.2635,7.253741981,7.27318117
2016-12-05,"KES / USHS",35.6337,35.54967147,35.71779503
2016-12-05,"KES / TSHS",21.3999,21.32980288,21.46998133
2016-12-05,"KES / RWF",7.9761,7.933902128,8.018276506
2016-12-05,"KES / BIF",16.5139,16.39952927,16.62827945
2016-12-05,"AE DIRHAM",27.7341,27.70307056,27.76507107
2016-12-05,"CAN $",76.6689,76.5821356,76.75573956
2016-12-05,"S FRANC",100.9114,100.7923145,101.0304171
2016-12-05,"JPY (100)",89.4813,89.38954765,89.57308503
2016-12-05,"SW KRONER",11.0750,11.06231725,11.08767275
2016-12-05,"NOR KRONER",12.0827,12.06763663,12.09766399
2016-12-05,"DAN KRONER",14.5812,14.56478805,14.59758926
2016-12-05,"IND RUPEE",1.4949,1.493203043,1.496576674
2016-12-05,"HONGKONG DOLLAR",13.1354,13.12246951,13.14825799
2016-12-05,"SINGAPORE DOLLAR",71.6008,71.51791989,71.68365554
2016-12-05,"SAUDI RIYAL",27.1617,27.12636938,27.19707679
2016-12-05,"CHINESE YUAN",14.7894,14.76746717,14.81131801
2016-12-05,"AUSTRALIAN $",75.7302,75.635464,75.824892
2016-12-06,"US DOLLAR",101.8739,101.7738889,101.9738889
2016-12-06,"STG POUND",129.5808,129.44,129.7216667
2016-12-06,EURO,108.8653,108.7405556,108.99
2016-12-06,"SA RAND",7.3579,7.346385697,7.369333475
2016-12-06,"KES / USHS",35.6127,35.52870288,35.69677881
2016-12-06,"KES / TSHS",21.3991,21.32898945,21.46916094
2016-12-06,"KES / RWF",7.9778,7.935658911,8.020033517
2016-12-06,"KES / BIF",16.4254,16.31113629,16.53970403
2016-12-06,"AE DIRHAM",27.7351,27.70412916,27.76612996
2016-12-06,"CAN $",76.6286,76.55049935,76.70670144
2016-12-06,"S FRANC",100.9152,100.7961661,101.0342702
2016-12-06,"JPY (100)",89.1324,89.03323322,89.23161436
2016-12-06,"SW KRONER",11.1016,11.08889615,11.11432031
2016-12-06,"NOR KRONER",12.1124,12.09736106,12.12747683
2016-12-06,"DAN KRONER",14.6429,14.62751899,14.65837091
2016-12-06,"IND RUPEE",1.4938,1.49214136,1.495514345
2016-12-06,"HONGKONG DOLLAR",13.1367,13.12381706,13.1496072
2016-12-06,"SINGAPORE DOLLAR",71.5130,71.43531192,71.59076726
2016-12-06,"SAUDI RIYAL",27.1628,27.12740595,27.19811402
2016-12-06,"CHINESE YUAN",14.8074,14.78540967,14.82933017
2016-12-06,"AUSTRALIAN $",75.7993,75.71977333,75.87877072
2016-12-07,"US DOLLAR",101.9144,101.8144444,102.0144444
2016-12-07,"STG POUND",129.6975,129.5455556,129.8494444
2016-12-07,EURO,109.3275,109.2011111,109.4538889
2016-12-07,"SA RAND",7.4562,7.444753177,7.467567853
2016-12-07,"KES / USHS",35.5789,35.49497348,35.6629162
2016-12-07,"KES / TSHS",21.3709,21.3009051,21.44096559
2016-12-07,"KES / RWF",7.9758,7.933680416,8.018017526
2016-12-07,"KES / BIF",16.4180,16.30376962,16.53223184
2016-12-07,"AE DIRHAM",27.7469,27.71667786,27.7771727
2016-12-07,"CAN $",76.6245,76.53495035,76.71412577
2016-12-07,"S FRANC",100.8505,100.7066711,100.994401
2016-12-07,"JPY (100)",89.3986,89.30308258,89.49420514
2016-12-07,"SW KRONER",11.1594,11.14736349,11.1713402
2016-12-07,"NOR KRONER",12.1509,12.13347846,12.16833394
2016-12-07,"DAN KRONER",14.6991,14.68357554,14.71454145
2016-12-07,"IND RUPEE",1.5045,1.502782919,1.506181771
2016-12-07,"HONGKONG DOLLAR",13.1402,13.12735394,13.15314076
2016-12-07,"SINGAPORE DOLLAR",71.8036,71.72051595,71.88672007
2016-12-07,"SAUDI RIYAL",27.1739,27.14689893,27.20095042
2016-12-07,"CHINESE YUAN",14.8089,14.78786412,14.82983638
2016-12-07,"AUSTRALIAN $",75.9110,75.81103533,76.01096256
2016-12-08,"US DOLLAR",101.9731,101.8772222,102.0688889
2016-12-08,"STG POUND",128.6494,128.5044444,128.7944444
2016-12-08,EURO,109.4300,109.3055556,109.5544444
2016-12-08,"SA RAND",7.5118,7.502004582,7.52165725
2016-12-08,"KES / USHS",35.4997,35.41725632,35.58204593
2016-12-08,"KES / TSHS",21.3685,21.29934031,21.43756919
2016-12-08,"KES / RWF",7.9728,7.931016089,8.014647261
2016-12-08,"KES / BIF",16.4947,16.38109338,16.60822668
2016-12-08,"AE DIRHAM",27.7625,27.73376769,27.79124047
2016-12-08,"CAN $",76.7841,76.69167587,76.87646975
2016-12-08,"S FRANC",100.9535,100.8086505,101.0983448
2016-12-08,"JPY (100)",89.3952,89.29548797,89.49486093
2016-12-08,"SW KRONER",11.2018,11.1887826,11.21475931
2016-12-08,"NOR KRONER",12.1752,12.15356066,12.19679619
2016-12-08,"DAN KRONER",14.7152,14.70026149,14.73004328
2016-12-08,"IND RUPEE",1.5073,1.505665201,1.508946134
2016-12-08,"HONGKONG DOLLAR",13.1459,13.13358544,13.1582943
2016-12-08,"SINGAPORE DOLLAR",71.8880,71.81532653,71.96058156
2016-12-08,"SAUDI RIYAL",27.1888,27.16291319,27.21474174
2016-12-08,"CHINESE YUAN",14.8179,14.79805683,14.83775097
2016-12-08,"AUSTRALIAN $",75.9394,75.81702878,76.061736
2016-12-09,"US DOLLAR",101.9739,101.8738889,102.0738889
2016-12-09,"STG POUND",128.4358,128.2922222,128.5794444
2016-12-09,EURO,108.2622,108.1483333,108.3761111
2016-12-09,"SA RAND",7.4570,7.446921702,7.466999919
2016-12-09,"KES / USHS",35.3327,35.24897542,35.41633719
2016-12-09,"KES / TSHS",21.3781,21.30809381,21.44808669
2016-12-09,"KES / RWF",7.9737,7.93150931,8.015792947
2016-12-09,"KES / BIF",16.5102,16.39596589,16.6244758
2016-12-09,"AE DIRHAM",27.7627,27.73286026,27.79260187
2016-12-09,"CAN $",77.2823,77.17718855,77.38733047
2016-12-09,"S FRANC",100.3779,100.2597076,100.4961001
2016-12-09,"JPY (100)",89.2121,89.08953991,89.3347531
2016-12-09,"SW KRONER",11.1738,11.1596145,11.18801873
2016-12-09,"NOR KRONER",12.0973,12.08181794,12.1127197
